"Date","Open","High","Low","Close","Adjusted_Close","Volume"
2024-06-13,151.759994506836,152.25,150.25,151.710006713867,148.165817260742,166900
2024-06-14,150.940002441406,151.490005493164,150.259994506836,151.490005493164,147.950942993164,120400
2024-06-17,150.740005493164,150.960006713867,149.660003662109,149.869995117188,146.368774414062,152400
2024-06-18,148.710006713867,149.880004882812,148.559997558594,149.880004882812,146.378540039062,162900
2024-06-20,150.160003662109,151.259994506836,149.860000610352,151.119995117188,147.589569091797,169700
2024-06-21,151.75,151.789993286133,150.240005493164,150.339996337891,146.827789306641,92500
2024-06-24,150.350006103516,152.710006713867,150.240005493164,152.220001220703,148.663879394531,155900
2024-06-25,152.169998168945,152.229995727539,150.339996337891,150.830001831055,147.306365966797,103600
2024-06-26,150.380004882812,150.470001220703,149.429992675781,150.309997558594,146.798492431641,87300
2024-06-27,150.389999389648,150.720001220703,149.5,150.520004272461,147.003616333008,101300
2024-06-28,149.460006713867,149.460006713867,147.070007324219,147.919998168945,145.669219970703,109000
2024-07-01,148.800003051758,149.429992675781,146.449996948242,146.639999389648,144.40869140625,209100
2024-07-02,146.949996948242,147.600006103516,146.740005493164,147.399993896484,145.157119750977,211100
2024-07-03,147.580001831055,149.220001220703,147.320007324219,148.330001831055,146.072982788086,103900
2024-07-05,148.479995727539,149,147.800003051758,148.350006103516,146.092697143555,104500
2024-07-08,148.589996337891,149.009994506836,148.050003051758,148.479995727539,146.220687866211,84900
2024-07-09,148.350006103516,150.149993896484,148.350006103516,148.869995117188,146.604766845703,109500
2024-07-10,149.470001220703,150.419998168945,148.479995727539,150.330001831055,148.042556762695,157500
2024-07-11,151.440002441406,153.720001220703,151.139999389648,153.240005493164,150.908279418945,409600
2024-07-12,153.929992675781,155.509994506836,153.259994506836,154.619995117188,152.267272949219,156700
2024-07-15,153.050003051758,153.160003662109,150.759994506836,151.050003051758,148.751586914062,242200
2024-07-16,151.759994506836,152.559997558594,151.520004272461,152.410003662109,150.090896606445,134000
2024-07-17,152.190002441406,154.490005493164,151.869995117188,152.529998779297,150.209075927734,239300
2024-07-18,152.440002441406,153.919998168945,152.229995727539,152.509994506836,150.189376831055,143000
2024-07-19,152.809997558594,152.809997558594,151.690002441406,152.600006103516,150.278015136719,109700
2024-07-22,153.309997558594,154.029998779297,152.929992675781,153.779998779297,151.440048217773,123900
2024-07-23,153.740005493164,153.869995117188,152.860000610352,152.990005493164,150.662078857422,145400
2024-07-24,153.729995727539,155.229995727539,153.160003662109,154.660003662109,152.306671142578,168100
2024-07-25,155.240005493164,156.139999389648,152.830001831055,153.5,151.164306640625,199500
2024-07-26,154.419998168945,155.179992675781,154.160003662109,154.919998168945,152.562713623047,123100
2024-07-29,155.520004272461,155.910003662109,154.199996948242,155.520004272461,153.153579711914,103900
2024-07-30,155.490005493164,156.380004882812,155,156.380004882812,154.00048828125,230800
2024-07-31,158.279998779297,158.509994506836,156.729995727539,158.020004272461,155.615539550781,141400
2024-08-01,158.490005493164,161.139999389648,158.399993896484,160.960006713867,158.510803222656,273000
2024-08-02,162.350006103516,163.729995727539,158.979995727539,161.080001831055,158.628982543945,621700
2024-08-05,161.309997558594,161.309997558594,156.619995117188,156.880004882812,154.492874145508,381500
2024-08-06,157.320007324219,159.720001220703,157.210006713867,157.970001220703,155.566299438477,165700
2024-08-07,159.270004272461,160.610000610352,158.300003051758,158.770004272461,156.354125976562,245900
2024-08-08,158.429992675781,159.880004882812,157.889999389648,159,156.580627441406,162600
2024-08-09,159.320007324219,159.610000610352,156.910003662109,159.460006713867,157.033630371094,149400
2024-08-12,159.509994506836,159.679992675781,158.470001220703,159.679992675781,157.250274658203,130800
2024-08-13,160.179992675781,160.679992675781,159.600006103516,160.479995727539,158.038101196289,126700
2024-08-14,160.270004272461,161.350006103516,159.350006103516,160.399993896484,157.95930480957,123700
2024-08-15,159.850006103516,160.990005493164,159.179992675781,160.619995117188,158.175964355469,196000
2024-08-16,160.740005493164,161.740005493164,160.100006103516,161.240005493164,158.786544799805,183600
2024-08-19,161.339996337891,162.330001831055,161.270004272461,162.259994506836,159.791015625,152300
2024-08-20,162.279998779297,162.740005493164,161.729995727539,161.869995117188,159.406951904297,146200
2024-08-21,162.080001831055,163.440002441406,161.979995727539,163.029998779297,160.549301147461,223500
2024-08-22,163.149993896484,163.389999389648,162.119995117188,162.789993286133,160.312942504883,105900
2024-08-23,163.240005493164,164,162.789993286133,163.309997558594,160.825042724609,135600
2024-08-26,163.809997558594,164.970001220703,163.809997558594,164.210006713867,161.711349487305,268000
2024-08-27,163.979995727539,164.449996948242,162.910003662109,163.059997558594,160.578842163086,125400
2024-08-28,163.440002441406,164.350006103516,162.869995117188,163.009994506836,160.529602050781,152400
2024-08-29,163.429992675781,163.899993896484,161.940002441406,163.830001831055,161.337127685547,124800
2024-08-30,164.110000610352,165.210006713867,163.529998779297,165.089996337891,162.57795715332,111300
2024-09-03,164.990005493164,165.839996337891,164.289993286133,164.75,162.243133544922,262000
2024-09-04,165.309997558594,167.220001220703,165.039993286133,166.050003051758,163.523345947266,177500
2024-09-05,167.330001831055,167.509994506836,165.259994506836,165.600006103516,163.080215454102,156700
2024-09-06,166.059997558594,166.259994506836,164.029998779297,164.179992675781,161.681793212891,128000
2024-09-09,164.779998779297,165.619995117188,163.809997558594,165.550003051758,163.030960083008,136700
2024-09-10,165.979995727539,167.100006103516,165.509994506836,166.440002441406,163.907424926758,227100
2024-09-11,166.470001220703,167.020004272461,164.559997558594,166.830001831055,164.291488647461,146800
2024-09-12,167.289993286133,167.440002441406,166.259994506836,167.149993896484,164.60661315918,177600
2024-09-13,167.880004882812,169.669998168945,167.270004272461,169.630004882812,167.048889160156,227100
2024-09-16,170.220001220703,171.470001220703,169.830001831055,171.020004272461,168.417724609375,207200
2024-09-17,171.210006713867,171.619995117188,170.399993896484,170.919998168945,168.319244384766,121800
2024-09-18,170.740005493164,171.089996337891,169.080001831055,169.589996337891,167.009490966797,333700
2024-09-19,169.130004882812,169.5,167.440002441406,168.729995727539,166.162567138672,255400
2024-09-20,170.600006103516,173.110000610352,170.419998168945,172.839996337891,170.210037231445,234200
2024-09-23,173.759994506836,174.570007324219,173.25,174.539993286133,171.884155273438,196300
2024-09-24,173.580001831055,175.350006103516,172.919998168945,173.149993896484,170.51530456543,210000
2024-09-25,174.039993286133,174.539993286133,172.690002441406,174.029998779297,171.381927490234,193400
2024-09-26,173.710006713867,174.389999389648,172.460006713867,172.910003662109,170.278961181641,138200
2024-09-27,172.470001220703,173.729995727539,172.259994506836,173.330001831055,171.997665405273,115300
2024-09-30,173.550003051758,174.139999389648,172.220001220703,174.050003051758,172.712127685547,150700
2024-10-01,173.979995727539,175.5,172.869995117188,175.330001831055,173.982284545898,303900
2024-10-02,174.179992675781,175.619995117188,174,175.270004272461,173.922744750977,213600
2024-10-03,175.830001831055,176.350006103516,174.720001220703,175.139999389648,173.793746948242,216700
2024-10-04,173.75,175,173.160003662109,174.880004882812,173.535751342773,161900
2024-10-07,174.179992675781,174.490005493164,170.520004272461,171.009994506836,169.69548034668,309000
2024-10-08,171.639999389648,172.130004882812,171.050003051758,171.059997558594,169.745101928711,261000
2024-10-09,170.610000610352,171.050003051758,168.779998779297,169.669998168945,168.365783691406,295100
2024-10-10,169.789993286133,171.039993286133,169.089996337891,169.149993896484,167.84977722168,118000
2024-10-11,168.619995117188,170.710006713867,168.270004272461,170.710006713867,169.397811889648,94600
2024-10-14,170.880004882812,172.940002441406,170.610000610352,172.830001831055,171.501510620117,432200
2024-10-15,173.5,174.889999389648,173.449996948242,173.720001220703,172.384658813477,306800
2024-10-16,174.630004882812,177.350006103516,173.800003051758,177.080001831055,175.718841552734,152300
2024-10-17,177.509994506836,177.509994506836,175.300003051758,175.460006713867,174.111297607422,261400
2024-10-18,175.270004272461,176.460006713867,174.570007324219,176.309997558594,174.954742431641,102700
2024-10-21,176.710006713867,177.25,174.949996948242,175.630004882812,174.279983520508,184600
2024-10-22,174.570007324219,175.369995117188,173.699996948242,175.080001831055,173.73420715332,167200
2024-10-23,175.139999389648,176.630004882812,175.100006103516,176.570007324219,175.212753295898,136200
2024-10-24,176.75,176.889999389648,174.910003662109,175.410003662109,174.061676025391,101500
2024-10-25,176.220001220703,176.220001220703,172.830001831055,172.949996948242,171.620574951172,163900
2024-10-28,173.669998168945,175,173.630004882812,174.25,172.910583496094,152500
2024-10-29,172.580001831055,172.580001831055,170.639999389648,170.779998779297,169.467254638672,146700
2024-10-30,171.199996948242,171.550003051758,170.110000610352,170.389999389648,169.080261230469,311200
2024-10-31,170.720001220703,173.169998168945,170.690002441406,171.979995727539,170.65803527832,161800
2024-11-01,172.229995727539,172.449996948242,168.100006103516,168.179992675781,166.887237548828,214400
2024-11-04,166.860000610352,167.470001220703,165.580001831055,166.5,165.220153808594,233400
2024-11-05,166.399993896484,169.050003051758,165.990005493164,169.050003051758,167.750564575195,401400
2024-11-06,167.979995727539,168.300003051758,166.089996337891,167.759994506836,166.470474243164,431600
2024-11-07,168.479995727539,169.360000610352,167.020004272461,167.690002441406,166.401016235352,257900
2024-11-08,168.520004272461,171.259994506836,168.520004272461,170.800003051758,169.487106323242,261900
2024-11-11,171.080001831055,172.410003662109,170.580001831055,171.580001831055,170.261108398438,207200
2024-11-12,171.330001831055,171.380004882812,168.880004882812,169.679992675781,168.375701904297,230900
2024-11-13,170.600006103516,170.720001220703,168.649993896484,169.330001831055,168.028411865234,128400
2024-11-14,169.449996948242,170.160003662109,168.380004882812,168.679992675781,167.383392333984,136200
2024-11-15,168.75,171.199996948242,168.75,171.110000610352,169.794723510742,170700
2024-11-18,171.059997558594,173.020004272461,170.830001831055,172.589996337891,171.263336181641,243600
2024-11-19,171.850006103516,173.669998168945,171.100006103516,173.619995117188,172.285430908203,142100
2024-11-20,173.929992675781,174.460006713867,172.830001831055,173.770004272461,172.434280395508,111200
2024-11-21,174.020004272461,176.869995117188,173.320007324219,176.729995727539,175.371520996094,221200
2024-11-22,177.259994506836,177.5,175.960006713867,176.050003051758,174.696746826172,208700
2024-11-25,177.25,177.75,175.270004272461,176.529998779297,175.173065185547,213700
2024-11-26,176.910003662109,179.009994506836,176.529998779297,178.919998168945,177.544692993164,143600
2024-11-27,179.449996948242,180.039993286133,178.830001831055,178.979995727539,177.604217529297,216400
2024-11-29,179.699996948242,179.699996948242,178.740005493164,179.110000610352,177.73323059082,83200
2024-12-02,179.029998779297,179.070007324219,175.360000610352,175.529998779297,174.180740356445,254700
2024-12-03,176.270004272461,176.869995117188,173.919998168945,174.160003662109,172.8212890625,184400
2024-12-04,174.289993286133,174.800003051758,173.229995727539,173.800003051758,172.464050292969,279800
2024-12-05,173.940002441406,175.139999389648,173.940002441406,174.240005493164,172.900665283203,197600
2024-12-06,174.649993896484,174.75,171.839996337891,172.25,170.925964355469,155100
2024-12-09,172.410003662109,172.410003662109,169.990005493164,170.179992675781,168.871856689453,204900
2024-12-10,169.839996337891,169.839996337891,167.610000610352,169.029998779297,167.730712890625,258700
2024-12-11,169.339996337891,169.429992675781,167.720001220703,168.070007324219,166.778091430664,349100
2024-12-12,168.660003662109,169.190002441406,167.669998168945,167.699996948242,166.410934448242,145200
2024-12-13,168.020004272461,168.649993896484,167.580001831055,167.759994506836,166.470474243164,108800
2024-12-16,167.919998168945,168.380004882812,166.539993286133,166.600006103516,165.319396972656,273900
2024-12-17,165.690002441406,166.479995727539,165.190002441406,165.869995117188,164.595001220703,240200
2024-12-18,164.520004272461,164.660003662109,160.399993896484,160.520004272461,160.520004272461,475800
2024-12-19,160.860000610352,163,160.610000610352,161.339996337891,161.339996337891,362800
2024-12-20,160.470001220703,163.949996948242,160.470001220703,163.589996337891,163.589996337891,468700
2024-12-23,163.259994506836,164.279998779297,161.729995727539,164.220001220703,164.220001220703,262400
2024-12-24,164.119995117188,165.130004882812,163.699996948242,165.029998779297,165.029998779297,162600
2024-12-26,164.75,165.25,164.149993896484,164.669998168945,164.669998168945,127700
2024-12-27,164.009994506836,164.740005493164,163.509994506836,164.229995727539,164.229995727539,259000
2024-12-30,163.529998779297,163.990005493164,162.199996948242,163.589996337891,163.589996337891,157600
2024-12-31,163.850006103516,164.440002441406,162.729995727539,163.419998168945,163.419998168945,166000
2025-01-02,164.770004272461,165.520004272461,163.580001831055,164.520004272461,164.520004272461,182100
2025-01-03,165.539993286133,167.160003662109,164.940002441406,166.300003051758,166.300003051758,215500
2025-01-06,166.600006103516,166.600006103516,164.130004882812,164.529998779297,164.529998779297,227700
2025-01-07,164.990005493164,165.649993896484,163.679992675781,164.050003051758,164.050003051758,157800
2025-01-08,163.570007324219,164.169998168945,161.5,164.169998168945,164.169998168945,216800
2025-01-10,164.550003051758,165.619995117188,162.179992675781,162.970001220703,162.970001220703,304100
2025-01-13,162.729995727539,162.729995727539,159.589996337891,161.240005493164,161.240005493164,400500
2025-01-14,161.880004882812,163.860000610352,161.649993896484,163.460006713867,163.460006713867,188500
2025-01-15,166.220001220703,167.25,165.589996337891,165.970001220703,165.970001220703,177800
2025-01-16,165.820007324219,169.949996948242,165.820007324219,169.889999389648,169.889999389648,180800
2025-01-17,169.919998168945,170.850006103516,169.309997558594,170.169998168945,170.169998168945,199000
2025-01-21,171.699996948242,173.490005493164,171.660003662109,172.589996337891,172.589996337891,384800
2025-01-22,173.139999389648,173.139999389648,168.869995117188,169.039993286133,169.039993286133,289600
2025-01-23,169.669998168945,170.830001831055,169.25,169.610000610352,169.610000610352,266200
2025-01-24,169.389999389648,171.710006713867,169.110000610352,171.270004272461,171.270004272461,298200
2025-01-27,167.979995727539,168.190002441406,163.759994506836,167.649993896484,167.649993896484,318900
2025-01-28,167.559997558594,167.559997558594,163.970001220703,165.360000610352,165.360000610352,312500
2025-01-29,165.410003662109,167.410003662109,165.110000610352,165.690002441406,165.690002441406,155300
2025-01-30,167.800003051758,169.350006103516,167.539993286133,169.059997558594,169.059997558594,272800
2025-01-31,169.279998779297,169.350006103516,167.789993286133,168.059997558594,168.059997558594,302000
2025-02-03,165.729995727539,169.630004882812,165.600006103516,169.070007324219,169.070007324219,206700
2025-02-04,167.949996948242,168.360000610352,165.910003662109,167.610000610352,167.610000610352,124900
2025-02-05,169.149993896484,170.429992675781,168.100006103516,169.300003051758,169.300003051758,145300
2025-02-06,170.210006713867,170.210006713867,168.080001831055,169.270004272461,169.270004272461,120500
2025-02-07,169.369995117188,170.25,168.610000610352,168.669998168945,168.669998168945,148500
2025-02-10,169.389999389648,170.5,168.360000610352,170.479995727539,170.479995727539,99700
2025-02-11,169.970001220703,171.440002441406,168.589996337891,171.350006103516,171.350006103516,91700
2025-02-12,169.119995117188,171.479995727539,168.75,171.169998168945,171.169998168945,141500
2025-02-13,171.429992675781,171.880004882812,170.589996337891,171.479995727539,171.479995727539,112600
2025-02-14,171.729995727539,172.830001831055,170.690002441406,170.690002441406,170.690002441406,104800
2025-02-18,171.330001831055,172.779998779297,171,172.630004882812,172.630004882812,123800
2025-02-19,172.259994506836,173.809997558594,172.199996948242,173.270004272461,173.270004272461,97300
2025-02-20,172.779998779297,173.75,171.360000610352,173.330001831055,173.330001831055,119500
2025-02-21,173.360000610352,173.949996948242,172.639999389648,173.279998779297,173.279998779297,161700
2025-02-24,173.960006713867,173.960006713867,171.860000610352,172.589996337891,172.589996337891,158500
2025-02-25,171.710006713867,172.160003662109,169.570007324219,171.949996948242,171.949996948242,132200
2025-02-26,172.270004272461,174.039993286133,171.869995117188,172.630004882812,172.630004882812,97400
2025-02-27,172.300003051758,172.380004882812,168.779998779297,169.070007324219,169.070007324219,133700
2025-02-28,169.929992675781,171.550003051758,169.179992675781,171.470001220703,171.470001220703,150500
2025-03-03,171.199996948242,172.330001831055,170.630004882812,171.720001220703,171.720001220703,159300
2025-03-04,171.699996948242,172.479995727539,168.850006103516,169.130004882812,169.130004882812,214000
2025-03-05,168.070007324219,168.940002441406,166.509994506836,167.839996337891,167.839996337891,179300
2025-03-06,166.380004882812,166.380004882812,163.929992675781,164.440002441406,164.440002441406,231200
2025-03-07,164.720001220703,168.139999389648,164.669998168945,167.320007324219,167.320007324219,192300
2025-03-10,166.940002441406,169.679992675781,166.929992675781,169.119995117188,169.119995117188,181000
