"Date","Open","High","Low","Close","Adjusted_Close","Volume"
2024-06-11,126.379997253418,127.050003051758,125.5,126.959999084473,123.929328918457,190200
2024-06-12,128.100006103516,128.100006103516,125.290000915527,125.839996337891,122.836067199707,257600
2024-06-13,125.529998779297,125.690002441406,123.809997558594,124.540000915527,121.567100524902,435300
2024-06-14,124.339996337891,124.339996337891,122.849998474121,123.169998168945,120.229797363281,277200
2024-06-17,123.169998168945,124.019996643066,122.660003662109,123.529998779297,120.581207275391,254000
2024-06-18,124.199996948242,125.51000213623,123.959999084473,124.230003356934,121.264495849609,244700
2024-06-20,124.5,126.790000915527,124.099998474121,126.160003662109,123.148422241211,285600
2024-06-21,126.629997253418,126.75,125.300003051758,125.300003051758,122.308959960938,242800
2024-06-24,126,129.130004882812,126,128.660003662109,125.588752746582,369000
2024-06-25,128.649993896484,128.919998168945,127.769996643066,128.910003662109,125.832786560059,254700
2024-06-26,128.880004882812,128.880004882812,127.099998474121,127.830001831055,124.77855682373,472400
2024-06-27,128.399993896484,128.580001831055,127.379997253418,128.080001831055,125.022590637207,291700
2024-06-28,128.110000610352,128.679992675781,127.269996643066,127.569999694824,125.453330993652,339100
2024-07-01,128.419998168945,129,126.919998168945,127.559997558594,125.443489074707,302900
2024-07-02,128.800003051758,128.850006103516,126.919998168945,127.690002441406,125.571334838867,338700
2024-07-03,127.75,128.889999389648,127.650001525879,128.279998779297,126.151550292969,176600
2024-07-05,128.100006103516,128.119995117188,125.680000305176,126.150001525879,124.056884765625,256400
2024-07-08,125.400001525879,126.650001525879,125.150001525879,125.639999389648,123.555351257324,267800
2024-07-09,124.529998779297,125.839996337891,124.150001525879,124.5,122.434265136719,220500
2024-07-10,124.480003356934,125.459999084473,124.080001831055,125.339996337891,123.260322570801,281000
2024-07-11,125.370002746582,127.080001831055,124.800003051758,126.949996948242,124.843612670898,266600
2024-07-12,127.699996948242,127.949996948242,126.470001220703,127.319999694824,125.207473754883,310500
2024-07-15,128.220001220703,130.410003662109,127.690002441406,129.419998168945,127.272636413574,378900
2024-07-16,128.869995117188,130.070007324219,128.160003662109,129.940002441406,127.784004211426,325100
2024-07-17,130.410003662109,132.009994506836,130.070007324219,130.949996948242,128.777236938477,240700
2024-07-18,130.940002441406,132.509994506836,130.380004882812,131.059997558594,128.885406494141,299600
2024-07-19,130.779998779297,131.539993286133,129.350006103516,129.610000610352,127.459480285645,195400
2024-07-22,129.110000610352,129.630004882812,128.169998168945,128.949996948242,126.810432434082,318700
2024-07-23,128.559997558594,128.619995117188,126.769996643066,127.040000915527,124.93212890625,239200
2024-07-24,127.410003662109,128.110000610352,126.120002746582,126.819999694824,124.715774536133,575000
2024-07-25,126.629997253418,129.259994506836,126.290000915527,128.649993896484,126.515403747559,328400
2024-07-26,128.639999389648,129.75,128.080001831055,129.199996948242,127.056282043457,255500
2024-07-29,129.279998779297,129.389999389648,127.059997558594,128.009994506836,125.886024475098,282100
2024-07-30,128.070007324219,130.289993286133,128.070007324219,129.929992675781,127.774154663086,512300
2024-07-31,131.449996948242,131.869995117188,130.589996337891,130.669998168945,128.501892089844,344900
2024-08-01,130.679992675781,131.100006103516,126.440002441406,127.190002441406,125.079635620117,697200
2024-08-02,126.279998779297,126.279998779297,122.360000610352,123.410003662109,121.362358093262,685900
2024-08-05,120.089996337891,121.599998474121,119.029998779297,120.800003051758,118.79566192627,800200
2024-08-06,121.190002441406,122.599998474121,120.620002746582,121.279998779297,119.267692565918,424200
2024-08-07,123.040000915527,123.98999786377,121.730003356934,121.849998474121,119.828231811523,366700
2024-08-08,122.410003662109,124.660003662109,122.400001525879,124.540000915527,122.473602294922,198400
2024-08-09,124.48999786377,125.190002441406,123.589996337891,124.660003662109,122.591621398926,173500
2024-08-12,125.5,126.089996337891,124.830001831055,125.48999786377,123.407836914062,295200
2024-08-13,124.660003662109,124.660003662109,123.75,124.319999694824,122.257247924805,307100
2024-08-14,124.589996337891,125.480003356934,124.089996337891,124.949996948242,122.876800537109,311500
2024-08-15,125.730003356934,127,125.699996948242,126.620002746582,124.519096374512,197100
2024-08-16,125.690002441406,126.75,125.690002441406,126.529998779297,124.43058013916,178600
2024-08-19,126.610000610352,128.399993896484,126.610000610352,127.279998779297,125.168144226074,194300
2024-08-20,127.089996337891,127.089996337891,123.860000610352,124.059997558594,122.001564025879,301400
2024-08-21,124.779998779297,125.290000915527,123.790000915527,124.019996643066,121.962226867676,680500
2024-08-22,124.25,124.889999389648,123.879997253418,124.269996643066,122.208076477051,190000
2024-08-23,125,126.550003051758,124.910003662109,126.370002746582,124.273239135742,235800
2024-08-26,127.690002441406,128.75,126.720001220703,127.559997558594,125.443489074707,213300
2024-08-27,127.470001220703,127.830001831055,126.129997253418,126.339996337891,124.243728637695,205100
2024-08-28,125.669998168945,126.139999389648,124.940002441406,125.470001220703,123.388175964355,659800
2024-08-29,126.190002441406,127.680000305176,125.160003662109,127.089996337891,124.981292724609,152300
2024-08-30,125.910003662109,127.480003356934,125.620002746582,127.430000305176,125.315650939941,160600
2024-09-03,125.5,125.5,123.319999694824,123.949996948242,121.89338684082,363300
2024-09-04,123.98999786377,124.790000915527,121.970001220703,122.139999389648,120.113426208496,258300
2024-09-05,123.069999694824,123.069999694824,121.169998168945,121.290000915527,119.277526855469,946800
2024-09-06,121.580001831055,122.370002746582,119.300003051758,119.720001220703,117.733573913574,953800
2024-09-09,120,121.470001220703,119.779998779297,120.309997558594,118.313781738281,561300
2024-09-10,120.480003356934,120.660003662109,117.330001831055,118.23999786377,116.278129577637,543000
2024-09-11,118.300003051758,118.330001831055,115.51000213623,117.440002441406,115.491416931152,416600
2024-09-12,117.959999084473,119.029998779297,117.099998474121,118.5,116.533813476562,1084300
2024-09-13,119.080001831055,120.169998168945,118.919998168945,119.230003356934,117.251708984375,222300
2024-09-16,120.190002441406,121.330001831055,119.800003051758,120.839996337891,118.834991455078,304800
2024-09-17,120.870002746582,122.699996948242,120.769996643066,122.599998474121,120.565788269043,234300
2024-09-18,122.360000610352,124.279998779297,122.279998779297,122.76000213623,120.723136901855,264600
2024-09-19,124.73999786377,125.680000305176,123.650001525879,124.339996337891,122.276916503906,290000
2024-09-20,123.849998474121,124.5,122.830001831055,124.169998168945,122.109741210938,205000
2024-09-23,124.400001525879,126.339996337891,123.949996948242,125.650001525879,123.565185546875,343400
2024-09-24,126.98999786377,127.269996643066,125.25,125.290000915527,123.211158752441,389000
2024-09-25,125.080001831055,125.290000915527,122.569999694824,122.790000915527,120.752639770508,326700
2024-09-26,120.330001831055,121.849998474121,119.940002441406,120.230003356934,118.23511505127,468200
2024-09-27,120.029998779297,121.919998168945,119.980003356934,121.730003356934,120.766929626465,488000
2024-09-30,121.48999786377,122.839996337891,120.910003662109,122.470001220703,121.501075744629,425300
2024-10-01,121.599998474121,125.610000610352,121.23999786377,125.139999389648,124.149948120117,853800
2024-10-02,127.089996337891,127.25,125.139999389648,126.519996643066,125.519027709961,551000
2024-10-03,127.01000213623,128.940002441406,125.970001220703,128.809997558594,127.790908813477,576200
2024-10-04,129.919998168945,130.460006713867,128.779998779297,130.050003051758,129.021102905273,382800
2024-10-07,130.460006713867,131.449996948242,130.070007324219,130.610000610352,129.576675415039,337100
2024-10-08,129.070007324219,129.070007324219,126.559997558594,127.23999786377,126.233329772949,907500
2024-10-09,126.25,128.110000610352,126.01000213623,127.76000213623,126.749221801758,384600
2024-10-10,128.589996337891,129.339996337891,127.73999786377,128.740005493164,127.721473693848,199200
2024-10-11,128.770004272461,130.100006103516,128.429992675781,129.649993896484,128.624252319336,225000
2024-10-14,128.809997558594,129.580001831055,128.470001220703,129.25,128.227432250977,431100
2024-10-15,126,126.660003662109,125.160003662109,125.199996948242,124.20947265625,532300
2024-10-16,125.730003356934,126.339996337891,125.699996948242,125.949996948242,124.953536987305,211300
2024-10-17,126.019996643066,126.910003662109,125.769996643066,126.550003051758,125.548797607422,250800
2024-10-18,126.309997558594,126.569999694824,125.180000305176,125.98999786377,124.993217468262,236600
2024-10-21,126.889999389648,127.209999084473,125.370002746582,125.669998168945,124.675750732422,539700
2024-10-22,125.98999786377,126.449996948242,125.449996948242,125.819999694824,124.824569702148,343500
2024-10-23,125.400001525879,125.889999389648,124.300003051758,125.160003662109,124.169792175293,245400
2024-10-24,125.440002441406,125.790000915527,124.319999694824,125.190002441406,124.199554443359,198100
2024-10-25,125.910003662109,126.290000915527,124.930000305176,125.319999694824,124.328521728516,221000
2024-10-28,122.610000610352,124.5,122.529998779297,124.419998168945,123.435638427734,311300
2024-10-29,124.099998474121,124.269996643066,122.440002441406,122.769996643066,121.798690795898,228600
2024-10-30,123.120002746582,124.01000213623,122.75,123.029998779297,122.056640625,256500
2024-10-31,123.720001220703,124.73999786377,123.449996948242,123.639999389648,122.661811828613,239400
2024-11-01,125.059997558594,125.699996948242,122.589996337891,122.720001220703,121.749092102051,251800
2024-11-04,123.610000610352,125.190002441406,123.48999786377,124.949996948242,123.961448669434,197400
2024-11-05,125.440002441406,126.120002746582,125,125.819999694824,124.824569702148,180900
2024-11-06,129.589996337891,131.850006103516,128.789993286133,130.970001220703,129.933822631836,1082300
2024-11-07,131.020004272461,131.020004272461,129.479995727539,130.619995117188,129.58659362793,602500
2024-11-08,130.5,131.460006713867,130.029998779297,131.270004272461,130.231460571289,615500
2024-11-11,131.460006713867,132.470001220703,130.770004272461,132.279998779297,131.233459472656,363500
2024-11-12,132.600006103516,133.059997558594,131.350006103516,131.460006713867,130.419952392578,350800
2024-11-13,131.869995117188,132.770004272461,130.25,132.139999389648,131.09455871582,513700
2024-11-14,132.860000610352,133.139999389648,131.710006713867,132.690002441406,131.640213012695,298700
2024-11-15,132.520004272461,133.649993896484,131.720001220703,132.059997558594,131.015197753906,286000
2024-11-18,133.080001831055,134.25,132.720001220703,133.929992675781,132.870391845703,258500
2024-11-19,133.039993286133,133.899993896484,132.5,133.300003051758,132.245391845703,215000
2024-11-20,133.710006713867,134.729995727539,133.429992675781,134.729995727539,133.664077758789,216800
2024-11-21,135.389999389648,136.850006103516,135.070007324219,136.100006103516,135.023239135742,370100
2024-11-22,136.259994506836,137.360000610352,135.949996948242,136.779998779297,135.697860717773,247400
2024-11-25,136.809997558594,137.410003662109,133.820007324219,134,132.939849853516,488700
2024-11-26,134.350006103516,134.350006103516,133.270004272461,133.660003662109,132.6025390625,234500
2024-11-27,133.889999389648,134.839996337891,133.5,133.669998168945,132.612457275391,235600
2024-11-29,133.960006713867,134.460006713867,133.830001831055,134.179992675781,133.118423461914,95400
2024-12-02,134.149993896484,134.360000610352,131.729995727539,132.899993896484,131.848541259766,334300
2024-12-03,133.630004882812,134,132.399993896484,132.970001220703,131.917999267578,214200
2024-12-04,132.899993896484,132.899993896484,129.059997558594,129.899993896484,128.872283935547,324900
2024-12-05,130.410003662109,131.220001220703,129.880004882812,130.320007324219,129.288970947266,270200
2024-12-06,129.949996948242,130.080001831055,127.660003662109,127.980003356934,126.967483520508,478500
2024-12-09,128.979995727539,129.509994506836,127.580001831055,127.669998168945,126.659927368164,336000
2024-12-10,128.259994506836,128.610000610352,126.830001831055,127,125.995231628418,327000
2024-12-11,127.190002441406,127.940002441406,126.669998168945,127.519996643066,126.511116027832,725600
2024-12-12,127.430000305176,127.430000305176,126.300003051758,126.599998474121,125.59839630127,600400
2024-12-13,126.680000305176,126.680000305176,125.400001525879,125.690002441406,124.695594787598,379900
2024-12-16,125.300003051758,125.300003051758,122.940002441406,123.099998474121,122.126083374023,550300
2024-12-17,122,122.379997253418,120.879997253418,122.099998474121,121.133995056152,525100
2024-12-18,120.980003356934,121.540000915527,117.709999084473,117.73999786377,117.73999786377,755900
2024-12-19,118.940002441406,119.25,116.540000915527,116.669998168945,116.669998168945,1747700
2024-12-20,116.459999084473,118.069999694824,116.26000213623,117.73999786377,117.73999786377,679200
2024-12-23,117.410003662109,118.690002441406,116.73999786377,118.459999084473,118.459999084473,487800
2024-12-24,118.800003051758,119.580001831055,117.900001525879,119.370002746582,119.370002746582,307200
2024-12-26,119.379997253418,119.519996643066,118.5,119.25,119.25,568300
2024-12-27,119.169998168945,120.48999786377,118.680000305176,119.269996643066,119.269996643066,590400
2024-12-30,119.419998168945,120.330001831055,118.459999084473,119.650001525879,119.650001525879,669300
2024-12-31,119.980003356934,121.51000213623,119.779998779297,121.309997558594,121.309997558594,647000
2025-01-02,122.120002746582,123.589996337891,121.910003662109,122.779998779297,122.779998779297,897400
2025-01-03,123.599998474121,124.190002441406,122.959999084473,123.830001831055,123.830001831055,514900
2025-01-06,124.580001831055,125.470001220703,123.120002746582,123.400001525879,123.400001525879,497600
2025-01-07,124.169998168945,125.400001525879,123.48999786377,124.550003051758,124.550003051758,644400
2025-01-08,123.730003356934,124.650001525879,123.449996948242,124.550003051758,124.550003051758,382700
2025-01-10,126.190002441406,127.599998474121,124.5,125.019996643066,125.019996643066,594700
2025-01-13,125.669998168945,128.25,125.669998168945,127.690002441406,127.690002441406,660900
2025-01-14,127.330001831055,129.160003662109,127.230003356934,129.160003662109,129.160003662109,470400
2025-01-15,129.949996948242,131.350006103516,129.520004272461,130.990005493164,130.990005493164,468500
2025-01-16,130.429992675781,132.080001831055,130.429992675781,131.850006103516,131.850006103516,421700
2025-01-17,131.960006713867,133.179992675781,131.580001831055,132.759994506836,132.759994506836,442400
2025-01-21,132.520004272461,132.740005493164,131.460006713867,131.929992675781,131.929992675781,1354700
2025-01-22,131.690002441406,131.710006713867,129.559997558594,129.559997558594,129.559997558594,571400
2025-01-23,130.550003051758,131.029998779297,129.350006103516,130.039993286133,130.039993286133,611500
2025-01-24,130.350006103516,130.779998779297,128.669998168945,128.860000610352,128.860000610352,513000
2025-01-27,128.279998779297,128.539993286133,126.330001831055,127.120002746582,127.120002746582,551300
2025-01-28,127.599998474121,127.900001525879,125.379997253418,126.029998779297,126.029998779297,260200
2025-01-29,125.720001220703,127,125.589996337891,126.279998779297,126.279998779297,240600
2025-01-30,127.269996643066,127.690002441406,126.230003356934,126.830001831055,126.830001831055,258900
2025-01-31,126.879997253418,126.879997253418,123.26000213623,123.629997253418,123.629997253418,428800
2025-02-03,123.400001525879,124.660003662109,122.330001831055,124.089996337891,124.089996337891,499100
2025-02-04,123.419998168945,126.919998168945,123.419998168945,126.75,126.75,385300
2025-02-05,126.769996643066,127.199996948242,126.089996337891,126.940002441406,126.940002441406,555100
2025-02-06,127.669998168945,127.839996337891,123.849998474121,124.540000915527,124.540000915527,371200
2025-02-07,125,125.559997558594,124.400001525879,124.459999084473,124.459999084473,190300
2025-02-10,125.690002441406,127.550003051758,125.660003662109,127.300003051758,127.300003051758,376300
2025-02-11,128.020004272461,129.139999389648,127.160003662109,128.149993896484,128.149993896484,358800
2025-02-12,127.389999389648,127.930000305176,124.779998779297,124.980003356934,124.980003356934,292000
2025-02-13,124.800003051758,126.129997253418,124.040000915527,125.790000915527,125.790000915527,585200
2025-02-14,126.48999786377,128.089996337891,126.25,126.309997558594,126.309997558594,229400
2025-02-18,126.819999694824,128.779998779297,126.160003662109,127.900001525879,127.900001525879,260600
2025-02-19,128.309997558594,130,128.309997558594,128.729995727539,128.729995727539,184600
2025-02-20,128.729995727539,130.050003051758,128.050003051758,129.850006103516,129.850006103516,627600
2025-02-21,129.160003662109,129.350006103516,126.819999694824,127,127,244300
2025-02-24,127.220001220703,127.589996337891,126.180000305176,126.910003662109,126.910003662109,246000
2025-02-25,126.769996643066,127.370002746582,123.949996948242,124.930000305176,124.930000305176,262700
2025-02-26,125.230003356934,125.48999786377,123.730003356934,124.459999084473,124.459999084473,283500
2025-02-27,124.910003662109,126.199996948242,124.370002746582,124.660003662109,124.660003662109,208800
2025-02-28,124.269996643066,126.650001525879,123.5,126.599998474121,126.599998474121,383500
2025-03-03,126.98999786377,127.699996948242,120.830001831055,121.819999694824,121.819999694824,501700
2025-03-04,120.059997558594,122.709999084473,118.529998779297,120.849998474121,120.849998474121,536600
2025-03-05,119.370002746582,119.629997253418,116.779998779297,119.139999389648,119.139999389648,488500
2025-03-06,118.529998779297,120.019996643066,117.599998474121,119.300003051758,119.300003051758,395500
2025-03-07,119.809997558594,122.089996337891,119.809997558594,121.23999786377,121.23999786377,358500
2025-03-10,121.550003051758,123.459999084473,120.75,121.809997558594,121.809997558594,639900
