"Date","Open","High","Low","Close","Adjusted_Close","Volume"
2024-05-02,98.5699996948242,98.6100006103516,97.5299987792969,98.370002746582,96.892463684082,194300
2024-05-03,99.0699996948242,99.2099990844727,98.2200012207031,98.6999969482422,97.2175140380859,202600
2024-05-06,99.2399978637695,99.9000015258789,99.2300033569336,99.8499984741211,98.350227355957,216100
2024-05-07,100.139999389648,100.470001220703,100.050003051758,100.089996337891,98.5866241455078,191300
2024-05-08,99.9499969482422,100.650001525879,99.7600021362305,100.480003356934,98.9707717895508,242800
2024-05-09,100.339996337891,101.290000915527,100.339996337891,101.279998779297,99.7587585449219,144200
2024-05-10,101.550003051758,101.769996643066,101.389999389648,101.529998779297,100.005004882812,179500
2024-05-13,101.790000915527,102,101.099998474121,101.169998168945,99.6504058837891,172300
2024-05-14,101.389999389648,101.769996643066,101.190002441406,101.650001525879,100.123199462891,148800
2024-05-15,101.970001220703,102.620002746582,101.970001220703,102.48999786377,100.950592041016,180500
2024-05-16,102.589996337891,102.900001525879,102.360000610352,102.360000610352,100.822540283203,203900
2024-05-17,102.519996643066,103.050003051758,102.480003356934,103,101.452926635742,201900
2024-05-20,102.849998474121,103.050003051758,101.849998474121,101.970001220703,100.43839263916,305600
2024-05-21,102.069999694824,102.550003051758,102.059997558594,102.529998779297,100.989974975586,125100
2024-05-22,102.309997558594,102.629997253418,101.650001525879,101.860000610352,100.330047607422,188500
2024-05-23,101.879997253418,101.879997253418,100.069999694824,100.370002746582,98.8624267578125,782400
2024-05-24,100.639999389648,101.129997253418,100.639999389648,101.129997253418,99.6110076904297,226700
2024-05-28,100.919998168945,100.98999786377,99.7399978637695,100.040000915527,98.5373764038086,409100
2024-05-29,99.2099990844727,99.3600006103516,98.879997253418,99.0299987792969,97.5425567626953,214800
2024-05-30,99.2300033569336,99.8899993896484,99.0899963378906,99.7300033569336,98.2320404052734,781100
2024-05-31,99.9800033569336,101.050003051758,99.6399993896484,101.01000213623,99.4928131103516,666700
2024-06-03,101.080001831055,101.080001831055,99.5100021362305,100.360000610352,98.8525772094727,224100
2024-06-04,99.870002746582,100.5,99.4599990844727,99.8199996948242,98.320686340332,174300
2024-06-05,100.160003662109,100.269996643066,99.4300003051758,100.220001220703,98.7146759033203,171700
2024-06-06,100.279998779297,100.599998474121,99.7600021362305,100.080001831055,98.5767822265625,367200
2024-06-07,99.879997253418,100.910003662109,99.8300018310547,100.230003356934,98.7245330810547,138000
2024-06-10,99.7399978637695,100.230003356934,99.4199981689453,100.059997558594,98.5570755004883,361600
2024-06-11,99.5100021362305,99.5100021362305,98.5400009155273,98.9300003051758,97.4440536499023,128600
2024-06-12,100.180000305176,100.319999694824,99.0199966430664,99.2200012207031,97.7296981811523,237200
2024-06-13,99.1399993896484,99.1399993896484,98.3099975585938,98.8000030517578,97.3160095214844,142600
2024-06-14,98.0299987792969,98.629997253418,97.8300018310547,98.5,97.0205154418945,249700
2024-06-17,98.1800003051758,99.4000015258789,98.0500030517578,99.3300018310547,97.8380508422852,219000
2024-06-18,99.2600021362305,100.040000915527,99.2200012207031,99.9000015258789,98.3994903564453,154800
2024-06-20,99.8199996948242,100.699996948242,99.6999969482422,100.519996643066,99.0101699829102,166300
2024-06-21,100.389999389648,100.389999389648,99.5500030517578,100.150001525879,98.6457290649414,127800
2024-06-24,100.419998168945,101.650001525879,100.279998779297,101.120002746582,99.6011657714844,405500
2024-06-25,100.889999389648,101.139999389648,100.139999389648,100.339996337891,98.832878112793,171800
2024-06-26,99.9000015258789,99.9499969482422,99.2900009155273,99.7600021362305,98.261589050293,463300
2024-06-27,99.4800033569336,99.8300018310547,99.1800003051758,99.8300018310547,98.3305358886719,136100
2024-06-28,99.5699996948242,100.419998168945,99.4100036621094,99.879997253418,98.8361968994141,409300
2024-07-01,100.209999084473,100.809997558594,99.6500015258789,100.080001831055,99.0341110229492,285600
2024-07-02,99.879997253418,101.139999389648,99.8099975585938,101.139999389648,100.083030700684,314100
2024-07-03,101.23999786377,101.330001831055,100.76000213623,100.76000213623,99.7070007324219,146400
2024-07-05,100.769996643066,100.769996643066,100.120002746582,100.559997558594,99.5090942382812,180100
2024-07-08,100.720001220703,101.319999694824,100.209999084473,100.319999694824,99.2716064453125,200900
2024-07-09,100.330001831055,101.680000305176,100.279998779297,101.01000213623,99.9543914794922,171700
2024-07-10,100.690002441406,101.599998474121,100.690002441406,101.529998779297,100.468948364258,135300
2024-07-11,101.839996337891,102.790000915527,101.620002746582,102.730003356934,101.65641784668,250400
2024-07-12,102.599998474121,103.419998168945,102.419998168945,102.98999786377,101.913696289062,233000
2024-07-15,103.430000305176,104.849998474121,103.430000305176,104.620002746582,103.526664733887,1036700
2024-07-16,104.930000305176,106.230003356934,104.680000305176,106.150001525879,105.040672302246,298900
2024-07-17,105.76000213623,107.050003051758,105.76000213623,106.900001525879,105.782844543457,616000
2024-07-18,106.419998168945,107.559997558594,105.230003356934,105.410003662109,104.308410644531,339100
2024-07-19,105.430000305176,105.779998779297,104.470001220703,104.540000915527,103.447494506836,177800
2024-07-22,104.860000610352,105.389999389648,104.25,105.330001831055,104.22924041748,169900
2024-07-23,105.430000305176,106.069999694824,105.319999694824,105.569999694824,104.466735839844,148100
2024-07-24,105.139999389648,105.449996948242,104,104.069999694824,102.982406616211,217000
2024-07-25,104.279998779297,106.069999694824,104.180000305176,104.730003356934,103.635520935059,349900
2024-07-26,105.319999694824,106.48999786377,105.269996643066,106.290000915527,105.179206848145,235400
2024-07-29,106.580001831055,106.580001831055,105.529998779297,105.900001525879,104.79328918457,308100
2024-07-30,106.540000915527,107.419998168945,106.540000915527,107.019996643066,105.901580810547,399100
2024-07-31,107.400001525879,107.930000305176,106.889999389648,106.889999389648,105.772941589355,224700
2024-08-01,107.290000915527,107.370002746582,104.519996643066,105.019996643066,103.922477722168,629100
2024-08-02,103.5,103.819999694824,101.470001220703,102.349998474121,101.280387878418,682000
2024-08-05,99.2300033569336,100.190002441406,98.4700012207031,99.2699966430664,98.2325744628906,661500
2024-08-06,99.6900024414062,101.839996337891,99.3099975585938,100.669998168945,99.6179428100586,625400
2024-08-07,101.870002746582,102.660003662109,100.550003051758,100.610000610352,99.5585708618164,210400
2024-08-08,101.370002746582,102.51000213623,101.309997558594,102.379997253418,101.310073852539,375200
2024-08-09,102.349998474121,103.050003051758,101.900001525879,102.76000213623,101.686103820801,163100
2024-08-12,103.069999694824,103.279998779297,102.019996643066,102.190002441406,101.122062683105,435100
2024-08-13,102.779998779297,103.220001220703,102.120002746582,103.190002441406,102.111610412598,211400
2024-08-14,103.330001831055,104.430000305176,103.330001831055,104.25,103.160530090332,141900
2024-08-15,105.629997253418,105.919998168945,105.129997253418,105.519996643066,104.417251586914,146200
2024-08-16,105.220001220703,106.230003356934,105.220001220703,106.199996948242,105.090148925781,119100
2024-08-19,106.23999786377,106.900001525879,106.23999786377,106.900001525879,105.782844543457,507400
2024-08-20,106.75,106.879997253418,106.110000610352,106.330001831055,105.218795776367,210600
2024-08-21,106.519996643066,106.650001525879,105.660003662109,106.300003051758,105.189109802246,177600
2024-08-22,106.400001525879,106.900001525879,106.319999694824,106.730003356934,105.614616394043,407400
2024-08-23,107.059997558594,108.319999694824,107.040000915527,108.019996643066,106.891128540039,314200
2024-08-26,108.430000305176,108.959999084473,108.129997253418,108.300003051758,107.168212890625,326500
2024-08-27,108.349998474121,108.73999786377,108.220001220703,108.639999389648,107.504653930664,245000
2024-08-28,108.389999389648,109.449996948242,108.220001220703,108.930000305176,107.791625976562,176600
2024-08-29,109.349998474121,110.26000213623,108.610000610352,109.790000915527,108.642631530762,193000
2024-08-30,110.019996643066,110.910003662109,109.620002746582,110.849998474121,109.691558837891,276500
2024-09-03,110.26000213623,111,109.279998779297,109.75,108.603057861328,651500
2024-09-04,109.889999389648,110.540000915527,109.220001220703,109.610000610352,108.464515686035,272100
2024-09-05,110.209999084473,110.25,108.160003662109,108.650001525879,107.514549255371,339600
2024-09-06,108.690002441406,109.25,106.669998168945,106.930000305176,105.812522888184,224300
2024-09-09,107.809997558594,109.019996643066,107.76000213623,108.339996337891,107.207778930664,163000
2024-09-10,108.709999084473,108.709999084473,106.099998474121,107.269996643066,106.148963928223,533900
2024-09-11,106.809997558594,107.059997558594,104.709999084473,106.889999389648,105.772941589355,180100
2024-09-12,107.139999389648,107.470001220703,106.319999694824,107.330001831055,106.208343505859,148600
2024-09-13,107.709999084473,108.290000915527,107.650001525879,108,106.87134552002,134900
2024-09-16,108.440002441406,109.400001525879,108.440002441406,109.339996337891,108.197334289551,200300
2024-09-17,109.569999694824,110.470001220703,109.569999694824,109.949996948242,108.800956726074,142100
2024-09-18,110.019996643066,111.019996643066,109.48999786377,109.769996643066,108.622840881348,305100
2024-09-19,111.169998168945,111.400001525879,110.26000213623,111.209999084473,110.047790527344,243800
2024-09-20,110.860000610352,110.949996948242,110.269996643066,110.720001220703,109.562911987305,214600
2024-09-23,110.910003662109,111.309997558594,110.650001525879,110.879997253418,109.721237182617,308400
2024-09-24,110.5,110.5,109.529998779297,109.870002746582,108.721801757812,262500
2024-09-25,109.900001525879,110.099998474121,108.879997253418,109.129997253418,107.989524841309,186700
2024-09-26,109.569999694824,109.949996948242,109.190002441406,109.699996948242,108.553573608398,142900
2024-09-27,109.599998474121,110.26000213623,109.339996337891,109.589996337891,108.994163513184,174600
2024-09-30,109.300003051758,110.01000213623,108.839996337891,109.910003662109,109.312431335449,216100
2024-10-01,109.819999694824,109.819999694824,108.459999084473,109.199996948242,108.60627746582,262400
2024-10-02,109.120002746582,109.569999694824,108.629997253418,109.279998779297,108.685844421387,149600
2024-10-03,108.949996948242,109.089996337891,108.199996948242,108.870002746582,108.27808380127,137300
2024-10-04,109.959999084473,110.809997558594,109.569999694824,110.73999786377,110.137908935547,129600
2024-10-07,110.639999389648,110.690002441406,108.970001220703,109.430000305176,108.835037231445,257700
2024-10-08,109.860000610352,110.279998779297,109.629997253418,110.019996643066,109.421821594238,101800
2024-10-09,109.940002441406,111.309997558594,109.790000915527,111,110.396499633789,265400
2024-10-10,111.080001831055,111.160003662109,110.339996337891,110.76000213623,110.157806396484,355600
2024-10-11,111.400001525879,113.180000305176,111.129997253418,113.01000213623,112.395568847656,180600
2024-10-14,113.330001831055,113.919998168945,112.860000610352,113.879997253418,113.260833740234,245800
2024-10-15,114.660003662109,115.410003662109,114.050003051758,114.220001220703,113.598991394043,303600
2024-10-16,114.76000213623,115.690002441406,114.48999786377,115.620002746582,114.99137878418,190800
2024-10-17,116.169998168945,116.430000305176,115.889999389648,116.029998779297,115.399147033691,252600
2024-10-18,116.080001831055,116.23999786377,115.51000213623,116.059997558594,115.428985595703,146300
2024-10-21,115.839996337891,115.940002441406,114.690002441406,114.830001831055,114.205673217773,181700
2024-10-22,114.389999389648,114.849998474121,113.839996337891,114.709999084473,114.086326599121,135600
2024-10-23,114.480003356934,114.809997558594,113.919998168945,114.480003356934,113.857582092285,154600
2024-10-24,114.48999786377,114.769996643066,113.959999084473,114.660003662109,114.036605834961,212600
2024-10-25,115.089996337891,115.279998779297,113.110000610352,113.379997253418,112.763557434082,149500
2024-10-28,114.029998779297,115.019996643066,114.029998779297,114.889999389648,114.265350341797,153800
2024-10-29,114.48999786377,114.900001525879,114.209999084473,114.209999084473,113.589042663574,217000
2024-10-30,114.430000305176,115.620002746582,114.430000305176,114.879997253418,114.255401611328,103200
2024-10-31,114.730003356934,114.940002441406,113.230003356934,113.230003356934,112.614379882812,173900
2024-11-01,113.569999694824,114.319999694824,113.190002441406,113.190002441406,112.574592590332,346500
2024-11-04,113.160003662109,113.25,112.069999694824,112.580001831055,111.967910766602,225400
2024-11-05,112.559997558594,113.860000610352,112.559997558594,113.860000610352,113.240951538086,468400
2024-11-06,119.970001220703,121.75,119.279998779297,121.569999694824,120.909027099609,2008900
2024-11-07,121.120002746582,121.120002746582,119.180000305176,119.480003356934,118.83039855957,1296500
2024-11-08,120.150001525879,121.120002746582,119.650001525879,120.529998779297,119.87467956543,499000
2024-11-11,122.029998779297,123.309997558594,121.839996337891,122.75,122.082611083984,739800
2024-11-12,122.580001831055,122.910003662109,121.870002746582,122.360000610352,121.694732666016,744500
2024-11-13,122.650001525879,123.220001220703,121.980003356934,122.080001831055,121.416259765625,650200
2024-11-14,122.470001220703,122.559997558594,121.51000213623,121.699996948242,121.03832244873,400200
2024-11-15,121.730003356934,122.51000213623,121.669998168945,122.26000213623,121.595283508301,480000
2024-11-18,122.480003356934,122.940002441406,121.919998168945,122.680000305176,122.012992858887,321600
2024-11-19,121.599998474121,122.459999084473,121.23999786377,122.110000610352,121.446090698242,393500
2024-11-20,122.569999694824,122.569999694824,121.080001831055,121.73999786377,121.078102111816,242500
2024-11-21,122.480003356934,123.839996337891,122.069999694824,123.25,122.579895019531,887700
2024-11-22,123.379997253418,124.900001525879,123.290000915527,124.790000915527,124.111526489258,290500
2024-11-25,125.559997558594,126.209999084473,125.410003662109,125.779998779297,125.096138000488,393300
2024-11-26,125.779998779297,126.040000915527,125.029998779297,125.779998779297,125.096138000488,276200
2024-11-27,126.129997253418,126.849998474121,125.930000305176,126.099998474121,125.414398193359,331300
2024-11-29,126.650001525879,126.769996643066,126.050003051758,126.199996948242,125.513854980469,150700
2024-12-02,126.419998168945,126.51000213623,124.699996948242,125.059997558594,124.38005065918,468900
2024-12-03,125.620002746582,125.620002746582,124.139999389648,124.269996643066,123.594345092773,506100
2024-12-04,124.169998168945,124.199996948242,123.370002746582,123.959999084473,123.286033630371,368400
2024-12-05,124.099998474121,124.900001525879,124.029998779297,124.029998779297,123.355651855469,350600
2024-12-06,124.160003662109,124.580001831055,123.779998779297,124.269996643066,123.594345092773,292600
2024-12-09,124.379997253418,124.480003356934,122.389999389648,122.470001220703,121.804138183594,300800
2024-12-10,122.569999694824,123.019996643066,121.620002746582,122.199996948242,121.535598754883,387500
2024-12-11,122.889999389648,122.900001525879,122.180000305176,122.75,122.082611083984,617600
2024-12-12,123.050003051758,123.169998168945,122.180000305176,122.209999084473,121.545547485352,240700
2024-12-13,122.620002746582,122.680000305176,121.720001220703,121.790000915527,121.127830505371,409400
2024-12-16,122.120002746582,122.279998779297,121.599998474121,121.98999786377,121.32674407959,437300
2024-12-17,121.5,121.5,120.519996643066,120.839996337891,120.182991027832,390900
2024-12-18,120.480003356934,120.690002441406,116.059997558594,116.120002746582,116.120002746582,690500
2024-12-19,117.559997558594,118.410003662109,116.449996948242,116.480003356934,116.480003356934,818400
2024-12-20,116.199996948242,119.050003051758,115.910003662109,118.099998474121,118.099998474121,1156700
2024-12-23,117.620002746582,118.48999786377,117.150001525879,118.360000610352,118.360000610352,457400
2024-12-24,118.639999389648,119.860000610352,118.430000305176,119.860000610352,119.860000610352,178900
2024-12-26,119.430000305176,120.23999786377,119.23999786377,120.110000610352,120.110000610352,278200
2024-12-27,119.660003662109,120.269996643066,118.48999786377,119.269996643066,119.269996643066,338600
2024-12-30,118.059997558594,118.610000610352,117.050003051758,118.050003051758,118.050003051758,397200
2024-12-31,118.519996643066,118.819999694824,117.75,118.069999694824,118.069999694824,449400
2025-01-02,118.669998168945,119.209999084473,117.169998168945,117.830001831055,117.830001831055,464900
2025-01-03,118.569999694824,118.959999084473,117.580001831055,118.900001525879,118.900001525879,629100
2025-01-06,119.419998168945,120.099998474121,118.480003356934,118.580001831055,118.580001831055,501700
2025-01-07,119.230003356934,119.400001525879,117.620002746582,118.269996643066,118.269996643066,438000
2025-01-08,118.169998168945,118.519996643066,117.309997558594,118.459999084473,118.459999084473,331200
2025-01-10,117.279998779297,117.279998779297,114.980003356934,115.470001220703,115.470001220703,708000
2025-01-13,114.800003051758,116.269996643066,114.699996948242,116.190002441406,116.190002441406,721100
2025-01-14,116.900001525879,118.019996643066,116.690002441406,117.949996948242,117.949996948242,454600
2025-01-15,120.709999084473,121.26000213623,120.080001831055,121.059997558594,121.059997558594,1015200
2025-01-16,121.110000610352,121.879997253418,120.900001525879,121.669998168945,121.669998168945,830100
2025-01-17,122.290000915527,122.970001220703,121.910003662109,122.800003051758,122.800003051758,387500
2025-01-21,123.400001525879,124.059997558594,123.339996337891,123.980003356934,123.980003356934,681900
2025-01-22,123.959999084473,123.980003356934,123.01000213623,123.48999786377,123.48999786377,532500
2025-01-23,123.620002746582,124.319999694824,123.559997558594,124.120002746582,124.120002746582,386500
2025-01-24,123.809997558594,124.669998168945,123.790000915527,124.430000305176,124.430000305176,383000
2025-01-27,124.120002746582,125.51000213623,123.800003051758,125.5,125.5,459600
2025-01-28,125.330001831055,125.860000610352,124.879997253418,125.410003662109,125.410003662109,413400
2025-01-29,125.080001831055,126.370002746582,125.050003051758,125.449996948242,125.449996948242,446500
2025-01-30,126.5,127.290000915527,125.779998779297,126.690002441406,126.690002441406,473800
2025-01-31,126.860000610352,127.069999694824,125.690002441406,125.879997253418,125.879997253418,780000
2025-02-03,123.709999084473,125.480003356934,123.209999084473,125.129997253418,125.129997253418,540200
2025-02-04,125.120002746582,125.599998474121,124.660003662109,125.01000213623,125.01000213623,448300
2025-02-05,125.610000610352,126.339996337891,124.949996948242,126.279998779297,126.279998779297,361100
2025-02-06,127.080001831055,127.349998474121,126.430000305176,127.230003356934,127.230003356934,510300
2025-02-07,127.620002746582,127.669998168945,126.569999694824,126.660003662109,126.660003662109,579700
2025-02-10,127.019996643066,127.019996643066,125.169998168945,125.610000610352,125.610000610352,452200
2025-02-11,125.370002746582,126.080001831055,124.699996948242,125.930000305176,125.930000305176,660000
2025-02-12,125.050003051758,125.370002746582,124.300003051758,125.279998779297,125.279998779297,398600
2025-02-13,125.809997558594,126.430000305176,125.220001220703,126.349998474121,126.349998474121,675800
2025-02-14,126.519996643066,127.019996643066,126.339996337891,126.480003356934,126.480003356934,684200
2025-02-18,126.76000213623,127.370002746582,126.400001525879,127.339996337891,127.339996337891,414500
2025-02-19,127.029998779297,127.360000610352,126.569999694824,127.190002441406,127.190002441406,282000
2025-02-20,127.050003051758,127.050003051758,124.290000915527,125.139999389648,125.139999389648,308500
2025-02-21,125.349998474121,125.459999084473,122.970001220703,123.269996643066,123.269996643066,492500
2025-02-24,123.680000305176,124.540000915527,122.709999084473,123.48999786377,123.48999786377,365500
2025-02-25,123.949996948242,124.23999786377,121.76000213623,123.139999389648,123.139999389648,505500
2025-02-26,123.290000915527,124.220001220703,122.870002746582,123.089996337891,123.089996337891,244400
2025-02-27,123.540000915527,125.349998474121,123.370002746582,123.639999389648,123.639999389648,474300
2025-02-28,124.220001220703,126.23999786377,123.730003356934,126.110000610352,126.110000610352,446800
2025-03-03,126.620002746582,127.209999084473,124,124.889999389648,124.889999389648,833400
2025-03-04,123.51000213623,123.51000213623,119.629997253418,120.5,120.5,1030400
2025-03-05,120.559997558594,121.879997253418,119.629997253418,121.230003356934,121.230003356934,582900
2025-03-06,119.889999389648,120.620002746582,118.470001220703,119.169998168945,119.169998168945,715200
2025-03-07,118.680000305176,119.139999389648,116.400001525879,118.690002441406,118.690002441406,662700
2025-03-10,116.550003051758,117.069999694824,114.150001525879,115.370002746582,115.370002746582,861100
