"Date","Open","High","Low","Close","Adjusted_Close","Volume"
2024-06-13,196.910003662109,197.149993896484,195.449996948242,197.029998779297,194.57926940918,27100
2024-06-14,195.589996337891,195.589996337891,193.910003662109,194.779998779297,192.35725402832,30300
2024-06-17,194.279998779297,196.369995117188,193.770004272461,196.149993896484,193.710205078125,24300
2024-06-18,196.070007324219,197,195.259994506836,195.860000610352,193.423812866211,39500
2024-06-20,195.839996337891,196.539993286133,195.550003051758,195.550003051758,193.11767578125,27100
2024-06-21,195.059997558594,195.580001831055,194.179992675781,195.520004272461,193.088043212891,24400
2024-06-24,196.009994506836,197.410003662109,195.940002441406,196.259994506836,193.818832397461,57800
2024-06-25,196.119995117188,196.119995117188,193.220001220703,193.729995727539,191.3203125,37100
2024-06-26,192.990005493164,193.960006713867,192.509994506836,193.960006713867,191.547454833984,54000
2024-06-27,193.860000610352,193.960006713867,192.929992675781,193.460006713867,191.053665161133,48400
2024-06-28,193.119995117188,194.100006103516,192.399993896484,192.630004882812,191.041763305664,26300
2024-07-01,193.089996337891,193.559997558594,189.490005493164,189.889999389648,188.324356079102,45500
2024-07-02,189.649993896484,190.649993896484,188.929992675781,190.429992675781,188.859893798828,82500
2024-07-03,191.160003662109,192.490005493164,191.160003662109,191.910003662109,190.327697753906,29000
2024-07-05,191.880004882812,192.130004882812,190.660003662109,191.949996948242,190.367370605469,37000
2024-07-08,192.300003051758,193.220001220703,192.029998779297,192.539993286133,190.952484130859,33000
2024-07-09,192.399993896484,192.399993896484,190.75,190.75,189.177261352539,24700
2024-07-10,191.440002441406,193.369995117188,191.440002441406,193.199996948242,191.607055664062,43300
2024-07-11,194.360000610352,196.960006713867,194.360000610352,196.770004272461,195.14762878418,32400
2024-07-12,197.679992675781,199.589996337891,197.660003662109,198.679992675781,197.041870117188,47700
2024-07-15,198.779998779297,200.139999389648,198.309997558594,198.600006103516,196.962554931641,34700
2024-07-16,198.619995117188,203.110000610352,198.619995117188,202.860000610352,201.187408447266,41500
2024-07-17,202.410003662109,203.440002441406,201.940002441406,201.940002441406,200.275009155273,57200
2024-07-18,201.330001831055,202.940002441406,199.889999389648,200.009994506836,198.360916137695,20100
2024-07-19,199.330001831055,199.350006103516,197.660003662109,198.119995117188,196.48649597168,30100
2024-07-22,198.850006103516,199.350006103516,197.229995727539,199.160003662109,197.517913818359,20300
2024-07-23,199.770004272461,200.669998168945,198.839996337891,200.25,198.598922729492,47200
2024-07-24,200.190002441406,200.850006103516,197.210006713867,197.220001220703,195.59391784668,23700
2024-07-25,196.770004272461,200.789993286133,196.770004272461,198.279998779297,196.64518737793,40400
2024-07-26,200.020004272461,202.160003662109,199.429992675781,201.619995117188,199.957626342773,31200
2024-07-29,201.589996337891,202.190002441406,200.809997558594,201.889999389648,200.225402832031,24900
2024-07-30,201.339996337891,202.75,201.210006713867,201.5,199.838623046875,41600
2024-07-31,202.889999389648,205.889999389648,202.789993286133,203.800003051758,202.119659423828,29300
2024-08-01,204.699996948242,206.350006103516,200.660003662109,202,200.334503173828,29400
2024-08-02,199.119995117188,199.119995117188,194.940002441406,197.220001220703,195.59391784668,31500
2024-08-05,191.240005493164,193.630004882812,190.169998168945,191.990005493164,190.407043457031,67600
2024-08-06,191.789993286133,195.979995727539,191.789993286133,193.690002441406,192.093017578125,59900
2024-08-07,195.710006713867,195.929992675781,190.710006713867,190.710006713867,189.137603759766,30800
2024-08-08,192.600006103516,194.820007324219,192.539993286133,194.300003051758,192.697998046875,24200
2024-08-09,194.860000610352,194.869995117188,193.240005493164,194.080001831055,192.47981262207,27800
2024-08-12,194.179992675781,194.470001220703,192.899993896484,193.139999389648,191.547561645508,16900
2024-08-13,193.539993286133,195.529998779297,193.350006103516,195.210006713867,193.600494384766,25300
2024-08-14,195.669998168945,195.710006713867,194.050003051758,194.919998168945,193.312881469727,22400
2024-08-15,196.720001220703,198.669998168945,196.720001220703,198.360000610352,196.724517822266,22400
2024-08-16,198,198.539993286133,197.100006103516,198.479995727539,196.843521118164,20800
2024-08-19,198.899993896484,199.600006103516,198.899993896484,199.600006103516,197.954299926758,23900
2024-08-20,199.460006713867,200,198.369995117188,198.539993286133,196.903030395508,18200
2024-08-21,199.520004272461,201.130004882812,199.460006713867,201.130004882812,199.4716796875,23100
2024-08-22,200.929992675781,201.169998168945,200.149993896484,200.529998779297,198.87663269043,19900
2024-08-23,201.820007324219,204.350006103516,201.460006713867,203.660003662109,201.980819702148,21700
2024-08-26,204.690002441406,206.25,204.300003051758,204.429992675781,202.74446105957,61200
2024-08-27,204.380004882812,204.380004882812,203.160003662109,204.149993896484,202.466781616211,25700
2024-08-28,203.199996948242,203.820007324219,202.289993286133,202.919998168945,201.246917724609,32100
2024-08-29,203.490005493164,205.559997558594,202.919998168945,204.229995727539,202.546112060547,21400
2024-08-30,204.919998168945,206.610000610352,203.779998779297,206.380004882812,204.678405761719,28300
2024-09-03,203.860000610352,204.240005493164,200.460006713867,201.070007324219,199.412170410156,26900
2024-09-04,201.220001220703,202.059997558594,199.559997558594,199.729995727539,198.083206176758,25200
2024-09-05,200.110000610352,200.110000610352,197.820007324219,198.320007324219,196.684844970703,21500
2024-09-06,198.139999389648,199.419998168945,195.779998779297,195.979995727539,194.364135742188,59600
2024-09-09,196.729995727539,198.440002441406,196.729995727539,197.520004272461,195.891448974609,19600
2024-09-10,197.690002441406,197.690002441406,196.070007324219,197.649993896484,196.020370483398,87200
2024-09-11,197.690002441406,198.320007324219,193.429992675781,198.279998779297,196.64518737793,24600
2024-09-12,198.830001831055,200.429992675781,198.369995117188,200.429992675781,198.777435302734,36700
2024-09-13,201.25,203.809997558594,201.25,202.899993896484,201.227081298828,25800
2024-09-16,203.619995117188,204.789993286133,203.149993896484,204.789993286133,203.101501464844,35100
2024-09-17,205,206.460006713867,204.699996948242,205.270004272461,203.577545166016,24700
2024-09-18,205.529998779297,207.399993896484,204.339996337891,204.570007324219,202.883316040039,28200
2024-09-19,208.25,208.910003662109,207.220001220703,208.320007324219,206.602401733398,26200
2024-09-20,208.009994506836,208.009994506836,205.940002441406,206.759994506836,205.055252075195,19300
2024-09-23,207.649993896484,208.289993286133,207.490005493164,208.289993286133,206.572647094727,21800
2024-09-24,209.470001220703,211.300003051758,209.470001220703,210.899993896484,209.161117553711,38400
2024-09-25,211.25,211.25,209.160003662109,209.600006103516,207.871841430664,20600
2024-09-26,211.860000610352,214.169998168945,211.860000610352,213.710006713867,211.947967529297,30600
2024-09-27,213.009994506836,214.399993896484,212.059997558594,212.410003662109,211.484985351562,69600
2024-09-30,211.889999389648,211.889999389648,209.889999389648,211.470001220703,210.549072265625,29400
2024-10-01,211.869995117188,211.869995117188,209.580001831055,210.619995117188,209.702774047852,44000
2024-10-02,210,211.190002441406,209.369995117188,209.589996337891,208.677261352539,42300
2024-10-03,208.220001220703,208.220001220703,206.800003051758,207.389999389648,206.486831665039,37600
2024-10-04,208.830001831055,209.160003662109,207.380004882812,208.369995117188,207.46257019043,36100
2024-10-07,207.710006713867,208.399993896484,207,208.149993896484,207.243530273438,24300
2024-10-08,207.179992675781,207.529998779297,206.110000610352,207.309997558594,206.407180786133,19400
2024-10-09,207.360000610352,209.380004882812,207.160003662109,209.050003051758,208.139617919922,22800
2024-10-10,208.309997558594,209.649993896484,208.100006103516,209.279998779297,208.368606567383,26600
2024-10-11,209.699996948242,211.330001831055,209.699996948242,211.119995117188,210.200592041016,11700
2024-10-14,210.389999389648,212.440002441406,210.029998779297,212.300003051758,211.375457763672,21700
2024-10-15,211.869995117188,213.990005493164,211.869995117188,212.389999389648,211.465057373047,27800
2024-10-16,212.75,214.410003662109,212.619995117188,214.130004882812,213.197494506836,20700
2024-10-17,214.779998779297,214.779998779297,213.919998168945,214.419998168945,213.486221313477,34600
2024-10-18,214.889999389648,215.820007324219,214.139999389648,215.210006713867,214.272796630859,20100
2024-10-21,215.080001831055,215.080001831055,212.979995727539,213.339996337891,212.410919189453,28000
2024-10-22,212.710006713867,213.419998168945,210.789993286133,211.429992675781,210.509231567383,23100
2024-10-23,210.520004272461,211.630004882812,210,210.600006103516,209.682861328125,23000
2024-10-24,210.639999389648,210.639999389648,208.330001831055,208.869995117188,207.960388183594,15100
2024-10-25,209.210006713867,209.440002441406,207.470001220703,207.570007324219,206.666061401367,17500
2024-10-28,208.380004882812,209.770004272461,208.339996337891,209.690002441406,208.776824951172,30800
2024-10-29,208.559997558594,209.149993896484,207.970001220703,208.240005493164,207.333145141602,38400
2024-10-30,208.110000610352,210.25,208.110000610352,208.860000610352,207.950439453125,18300
2024-10-31,207.619995117188,207.960006713867,205.800003051758,205.800003051758,204.903762817383,18600
2024-11-01,206.369995117188,207.110000610352,205.649993896484,205.759994506836,204.86393737793,38200
2024-11-04,207,207.699996948242,205.759994506836,206.419998168945,205.521057128906,27600
2024-11-05,206.190002441406,207.940002441406,205.529998779297,207.720001220703,206.815399169922,31000
2024-11-06,213.360000610352,213.360000610352,210.110000610352,212.190002441406,211.265930175781,32800
2024-11-07,212.949996948242,213.509994506836,212.220001220703,212.630004882812,211.704025268555,40100
2024-11-08,211.529998779297,212.009994506836,210.839996337891,211.259994506836,210.339981079102,28300
2024-11-11,211.160003662109,211.770004272461,210.529998779297,210.529998779297,209.613159179688,25700
2024-11-12,209.669998168945,209.669998168945,207.059997558594,207.169998168945,206.267791748047,27200
2024-11-13,207.300003051758,207.740005493164,206.75,206.919998168945,206.018890380859,27400
2024-11-14,207,207.119995117188,205.330001831055,205.520004272461,204.624984741211,26700
2024-11-15,205.589996337891,205.850006103516,203.899993896484,204.100006103516,203.211166381836,27400
2024-11-18,204.5,205.660003662109,204.5,205.660003662109,204.764373779297,27300
2024-11-19,204.479995727539,205.559997558594,203.350006103516,205.410003662109,204.515472412109,84600
2024-11-20,205.179992675781,206.699996948242,204.800003051758,206.550003051758,205.650497436523,41500
2024-11-21,206.960006713867,209.380004882812,206.699996948242,209.380004882812,208.468170166016,25600
2024-11-22,209.380004882812,210.949996948242,209.380004882812,210.699996948242,209.782424926758,27500
2024-11-25,211.210006713867,213.520004272461,211.210006713867,213.020004272461,212.092330932617,35800
2024-11-26,212.210006713867,212.210006713867,210.789993286133,211.570007324219,210.648635864258,26800
2024-11-27,212.25,213.169998168945,211.050003051758,211.289993286133,210.369842529297,27800
2024-11-29,211.740005493164,212.460006713867,211.580001831055,212.449996948242,211.524795532227,9500
2024-12-02,212.210006713867,212.529998779297,210.910003662109,212.179992675781,211.255966186523,29800
2024-12-03,212.960006713867,212.960006713867,211.179992675781,211.470001220703,210.549072265625,23500
2024-12-04,211.130004882812,211.130004882812,209.419998168945,209.889999389648,208.975952148438,37200
2024-12-05,209.270004272461,209.270004272461,206.649993896484,207.229995727539,206.327529907227,41200
2024-12-06,207.779998779297,207.949996948242,206.300003051758,206.470001220703,205.570846557617,17500
2024-12-09,207.919998168945,208.789993286133,206.130004882812,206.130004882812,205.232330322266,25000
2024-12-10,206.179992675781,206.179992675781,203.380004882812,204.220001220703,203.330642700195,30600
2024-12-11,204.479995727539,204.479995727539,203.339996337891,203.339996337891,202.454467773438,29200
2024-12-12,202.809997558594,203.179992675781,201.839996337891,201.839996337891,200.960998535156,34900
2024-12-13,201.339996337891,201.339996337891,199.410003662109,199.970001220703,199.099151611328,104700
2024-12-16,199.899993896484,200.059997558594,198.270004272461,198.380004882812,197.516082763672,48000
2024-12-17,197.330001831055,198.520004272461,196.770004272461,196.789993286133,195.932998657227,41500
2024-12-18,196.009994506836,196.460006713867,189.690002441406,189.690002441406,189.690002441406,58800
2024-12-19,190.190002441406,191.199996948242,187.729995727539,187.729995727539,187.729995727539,411200
2024-12-20,187.619995117188,190.880004882812,187.520004272461,189.830001831055,189.830001831055,100500
2024-12-23,189.490005493164,189.729995727539,188.050003051758,189.619995117188,189.619995117188,61600
2024-12-24,189.929992675781,190.860000610352,189.270004272461,190.800003051758,190.800003051758,44700
2024-12-26,189.899993896484,191.229995727539,189.789993286133,190.779998779297,190.779998779297,40100
2024-12-27,189.770004272461,191.229995727539,188.619995117188,189.339996337891,189.339996337891,41300
2024-12-30,188,188,186.089996337891,186.910003662109,186.910003662109,61100
2024-12-31,187.600006103516,188.490005493164,187.050003051758,187.839996337891,187.839996337891,59000
2025-01-02,188.580001831055,189.410003662109,185.830001831055,185.940002441406,185.940002441406,141400
2025-01-03,186.339996337891,186.720001220703,185.490005493164,185.960006713867,185.960006713867,78500
2025-01-06,187.679992675781,189.009994506836,186.990005493164,187.149993896484,187.149993896484,78400
2025-01-07,187.520004272461,188.850006103516,185.929992675781,186.809997558594,186.809997558594,48900
2025-01-08,186.720001220703,187.610000610352,185.820007324219,187.610000610352,187.610000610352,62000
2025-01-10,186,186.610000610352,185.160003662109,185.710006713867,185.710006713867,60300
2025-01-13,185,189.520004272461,185,189.520004272461,189.520004272461,66000
2025-01-14,190.779998779297,191.910003662109,190.179992675781,191.880004882812,191.880004882812,42900
2025-01-15,194.649993896484,195.139999389648,192.809997558594,193.910003662109,193.910003662109,155600
2025-01-16,194.259994506836,195.529998779297,193.740005493164,195.470001220703,195.470001220703,45500
2025-01-17,197.009994506836,198.029998779297,196.339996337891,196.770004272461,196.770004272461,56100
2025-01-21,198.570007324219,199.940002441406,198.570007324219,199.380004882812,199.380004882812,54800
2025-01-22,199.389999389648,199.389999389648,197.929992675781,198.009994506836,198.009994506836,33300
2025-01-23,197.889999389648,198.869995117188,196.970001220703,198.75,198.75,35000
2025-01-24,199.320007324219,199.630004882812,198.169998168945,198.509994506836,198.509994506836,38200
2025-01-27,197.639999389648,198.25,196.850006103516,198,198,39000
2025-01-28,198.020004272461,198.270004272461,197.029998779297,197.580001831055,197.580001831055,54800
2025-01-29,197,198.350006103516,196.809997558594,197.210006713867,197.210006713867,29200
2025-01-30,197.220001220703,199.080001831055,197.220001220703,198.880004882812,198.880004882812,61600
2025-01-31,198.369995117188,199.259994506836,196.660003662109,197.330001831055,197.330001831055,32100
2025-02-03,194.770004272461,197.350006103516,192.979995727539,196.720001220703,196.720001220703,72600
2025-02-04,197.25,198.360000610352,197.199996948242,197.710006713867,197.710006713867,44800
2025-02-05,197.490005493164,198.949996948242,196.860000610352,198.080001831055,198.080001831055,26600
2025-02-06,198.889999389648,199.410003662109,197.839996337891,199.110000610352,199.110000610352,33100
2025-02-07,199.259994506836,199.259994506836,196.320007324219,196.570007324219,196.570007324219,36100
2025-02-10,198.300003051758,198.300003051758,196.660003662109,197.600006103516,197.600006103516,39100
2025-02-11,197.910003662109,199.559997558594,197.910003662109,198.5,198.5,188900
2025-02-12,196.029998779297,198.080001831055,195.070007324219,197.210006713867,197.210006713867,48900
2025-02-13,198.210006713867,200.550003051758,198.089996337891,200.369995117188,200.369995117188,35600
2025-02-14,200.889999389648,201.830001831055,199.779998779297,199.779998779297,199.779998779297,38900
2025-02-18,200.639999389648,202.460006713867,199.5,202.460006713867,202.460006713867,41100
2025-02-19,199.830001831055,200.449996948242,199.270004272461,199.789993286133,199.789993286133,45000
2025-02-20,199.220001220703,200.080001831055,197.990005493164,198.919998168945,198.919998168945,39300
2025-02-21,199.529998779297,199.589996337891,194.880004882812,195.089996337891,195.089996337891,45600
2025-02-24,195.600006103516,196.139999389648,194.429992675781,194.899993896484,194.899993896484,36400
2025-02-25,195.240005493164,196.889999389648,194.899993896484,196.360000610352,196.360000610352,39400
2025-02-26,196.860000610352,198.220001220703,196.130004882812,196.240005493164,196.240005493164,39500
2025-02-27,196.240005493164,197.429992675781,194.619995117188,194.690002441406,194.690002441406,41200
2025-02-28,195.050003051758,196.619995117188,194.25,196.529998779297,196.529998779297,29100
2025-03-03,198.160003662109,198.839996337891,191.910003662109,192.320007324219,192.320007324219,42700
2025-03-04,191.809997558594,191.899993896484,188.580001831055,189.240005493164,189.240005493164,86100
2025-03-05,191.139999389648,195.059997558594,190.940002441406,194.740005493164,194.740005493164,42000
2025-03-06,193.389999389648,195.320007324219,192.539993286133,193.580001831055,193.580001831055,37800
2025-03-07,192.759994506836,194.289993286133,191,193.800003051758,193.800003051758,52800
2025-03-10,191.169998168945,192.440002441406,187.919998168945,189.529998779297,189.529998779297,66500
